Date,Bedfordshire and Hertfordshire,West Midlands,"Herefordshire, Worcestershire and Warwickshire",Shropshire and Staffordshire,"Gloucestershire, Wiltshire and Bath/Bristol area",Dorset and Somerset,Lancashire,North Yorkshire,West Yorkshire,Hampshire and Isle of Wight,Greater Manchester,"Surrey, East and West Sussex",Outer London - South,Inner London - East,Kent,Outer London - East and North East,Cumbria,Northumberland and Tyne and Wear,East Anglia,Essex,East Wales,West Wales and The Valleys,Cheshire,Merseyside,"Leicestershire, Rutland and Northamptonshire",Derbyshire and Nottinghamshire,Tees Valley and Durham,South Yorkshire,East Yorkshire and Northern Lincolnshire,Lincolnshire,Devon,Inner London - West,Outer London - West and North West,Cornwall and Isles of Scilly,"Berkshire, Buckinghamshire and Oxfordshire"
Dec 2010,3.1594190790242345,2.641093917652812,2.805690882025065,2.712627055030299,3.064213649952185,3.168217805605346,2.5063609439125814,2.971922272416147,2.5472276823721565,3.06226807212813,2.620098418070256,3.2306870658601263,3.39305720984487,3.9558291635213334,3.0876491363795138,3.3952696270950504,2.952614465568803,2.6739250068454177,3.020063641801658,3.142993074181291,2.7823606870219155,2.6923296861686072,2.7434637425960218,2.6084734400038023,2.871968617610113,2.629062591815241,2.423115236255018,2.646580853931545,2.514125814232848,2.723578658372803,3.1508079492606225,3.8800666903360033,3.577166015217987,3.495016262831998,3.0974749652091713
Jan 2011,3.1848344986815875,2.5957617275136267,2.8020874416343857,2.707507467800254,3.0559474402042124,3.1382563651639184,2.466283816261236,2.884398616040872,2.540654463748295,3.0113744190597513,2.606428635932485,3.196483216417958,3.4020999297681658,3.9757416630354068,3.067666901641327,3.4456014193299738,2.9186872981781793,2.6548420863921876,3.004795722489263,3.146475752222314,2.779152503740863,2.6890051229612864,2.689322814089822,2.54104602486356,2.8507851182122743,2.6265027037830118,2.375504445900851,2.6498284775946845,2.4798063111930246,2.7548389939641296,3.1258808627093835,3.858472911489869,3.548386509369677,3.530181656658134,3.06075074042232
Feb 2011,3.143162054909605,2.589249014582703,2.7680726514042755,2.7121214590847518,3.0329907086892876,3.07889499857655,2.4576506348907423,2.95848955389816,2.5417095896201274,3.026873835849455,2.5610932310278045,3.1877401343985134,3.331256926079618,4.012730167748729,3.0416417815670673,3.385040634411194,2.9731300066909334,2.5999826390166625,3.0015061101623988,3.1293794667554478,2.771808002152771,2.6613544595950516,2.703161343201317,2.5879913851838565,2.8251094711014075,2.6214055307641466,2.335967644230097,2.6460725348468133,2.451371092693515,2.6686287002383255,3.1146754851537537,3.877371122694768,3.540209525494659,3.5088450981658186,3.1048755904944803
Mar 2011,3.149919062941529,2.588252050120829,2.752651720918583,2.6686262120452793,3.0295088589508805,3.105278050731113,2.4837858658755803,2.881314689633606,2.493961315920689,3.046908794664488,2.588054430410382,3.189809491752883,3.3282755306292726,3.9245314112094216,3.0305639153477815,3.383246430647623,2.989753043561639,2.6117755441950403,3.0083096764691115,3.126430624560874,2.774090763886041,2.6673647618359637,2.7464515873102537,2.5261302147178313,2.832717848847902,2.5893461085405822,2.4090750339088403,2.626273855664211,2.460191612391469,2.738741420184654,3.1085623701688134,3.9537197719333443,3.5489782588062813,3.4793854788129197,3.0652227129819543
Apr 2011,3.1543563373783,2.579104737224906,2.756906257502681,2.6907229171223768,3.056461168956627,3.1437114058637268,2.4888765713617382,2.93211898688064,2.5286392364386225,3.041909222839589,2.604584238511546,3.2062864364315105,3.380605059757282,3.997573620755118,3.0219530446799054,3.4070283016898206,2.9622419900285055,2.633866364844276,2.9980387805482684,3.1149114792829824,2.8197541651507096,2.656313408422136,2.714983234985403,2.530737167395395,2.8339318366611783,2.6399198174766183,2.3788238463123172,2.6451067250793625,2.4903196403691785,2.7338039403451035,3.137329905650568,3.9981555454104094,3.582615701935307,3.522053768235578,3.0916299679842667
May 2011,3.1564721394830477,2.5675312962073242,2.7742910000383194,2.6930325573209646,3.048271481775995,3.1314462075221288,2.5043244700159093,2.9079938075707945,2.5402838836963384,3.0302171158122952,2.5807816654568345,3.214730160731863,3.4130046582557374,3.986688249325746,3.0580960820516387,3.404501086264241,2.9432358377642465,2.640352230268378,3.005837359476781,3.1147163671216243,2.764230560508896,2.663642365331654,2.720390875665806,2.53202646883415,2.868345660238833,2.6254183865461607,2.3875677012878476,2.6875462606011586,2.4963388520294973,2.7421314497101346,3.128357072873351,3.9711228323502397,3.5809063913626287,3.5021747517348722,3.0792989605890844
Jun 2011,3.188489103134061,2.6084454786940885,2.8049507656514323,2.6869586565722066,3.0713202654531724,3.125970021739152,2.4525859088834876,2.936924737122047,2.542909089141945,3.066660209861332,2.5658309231913607,3.234371796282027,3.380226272131603,4.035438517569589,3.086195479279987,3.413387831114788,3.0001619954257115,2.644661623355954,3.039620974193042,3.1510747674672115,2.761056844956728,2.6729280393739243,2.736381501278976,2.5439696325629493,2.837545111331679,2.61579964748525,2.3590343915557366,2.625548601739675,2.4591584422393584,2.7375502331511217,3.1336011759901683,4.032542126905014,3.5946350136158505,3.5143166181414482,3.1013419146578465
Jul 2011,3.1772592712005197,2.605527701584862,2.7759811121531275,2.701086140501578,3.1025867589526803,3.150292292946223,2.459848877275559,2.9401330064223483,2.525977600238472,3.0669503489952166,2.579505339514198,3.255111451741892,3.449118218757347,4.066473118780587,3.066790678008241,3.442583550623499,2.9627947124428307,2.603530993660818,3.0337777866404294,3.1409180484359887,2.8100530520322446,2.6509621752328147,2.7603406028200856,2.5262303183637393,2.832145085232657,2.6229391367072363,2.350379330931102,2.630590445222179,2.470408989989051,2.7464429656357043,3.1653139357459996,4.1026978326368,3.653575440068525,3.584954420514357,3.127896470348227
Aug 2011,3.2002585576413907,2.5953854884686094,2.7927744540090975,2.692577142508937,3.0781372238853866,3.1301870752873246,2.4434143362763785,2.9385290436178955,2.552011562147258,3.06607710426722,2.5861165171095757,3.2419888151309735,3.483885268730891,4.107526063521652,3.067171007553893,3.4451286394468994,2.9550078383078286,2.638488814831581,3.0399048530490025,3.149593112814516,2.7853414935399137,2.680844186142794,2.7047591448544193,2.5556059872225356,2.8587639933564457,2.627046707492614,2.3721369242748405,2.640182483003817,2.4664799633977226,2.767020816944885,3.135132441447731,4.051272580817506,3.664101078432614,3.5124598510705947,3.112470757144134
Sep 2011,3.170884344189866,2.5712651436224596,2.815976960092525,2.712110900027974,3.0566565782116495,3.1296390719427403,2.4740478104767862,2.9296301288560342,2.521257083530108,3.047712093706112,2.5729303680204425,3.25369342107075,3.4433053209531166,4.0707323420601655,3.0457561936062336,3.4676255648996928,2.9491516794729793,2.61510396210493,3.0272273408491017,3.1423457771023475,2.8016061592622794,2.6587243360640027,2.7399496779186445,2.5065230163557946,2.861880359115736,2.6281933599838396,2.3277019606815514,2.660808770380868,2.467413655408643,2.7259783453935973,3.1464849431747535,4.119265648308894,3.634840788712995,3.5340239051402356,3.1149796008147637
Oct 2011,3.164207909601134,2.5696875295854227,2.793235349838513,2.6806984209287044,3.060906626547745,3.143430391665172,2.4469967612867602,2.920761361957259,2.5001853558230445,3.0536088470344946,2.5704913025476612,3.244170607966505,3.46234105357844,4.069635395237298,3.0549109995031216,3.439756758028188,2.912328295201085,2.5844697772977687,3.0398902226998468,3.1616003978193703,2.776086566637481,2.6350016392251354,2.704161814050541,2.5289805237527054,2.85887433156831,2.6106516073117163,2.3550805454849155,2.627297372893881,2.461447068270857,2.7271836766706814,3.1417200045838873,4.074053096784324,3.6489551615937947,3.5017610427012125,3.123960823967021
Nov 2011,3.1769993330006243,2.5967174893126814,2.8081728540896456,2.6913564917802777,3.0763708604825544,3.1389697156796865,2.4497015270004106,2.926028942786285,2.4989492587931124,3.0636592674628242,2.5712966976879708,3.2500286929618882,3.4647801478426756,4.08783724925183,3.044151086814592,3.4475515758578026,2.8951647262716698,2.6147647909045113,3.042018682226079,3.1412766289918235,2.789051496929372,2.62586742495191,2.7324995227792663,2.5289166594972974,2.852667131525519,2.60301510105282,2.3052166735678497,2.6442067608025717,2.466578306470745,2.7235684710109735,3.1285252597473066,4.099245961454821,3.649421359110305,3.4926728033290453,3.1146070151954017
Dec 2011,3.1976035570176085,2.591594944275822,2.7864824196573483,2.6807786614085747,3.064168149372194,3.1395964122434568,2.4604079838243123,2.8776872207829274,2.505988021805135,3.047546232546346,2.5718229751048494,3.2450481131455287,3.4973026375047587,4.128622571301083,3.055641565555337,3.4251158867271503,2.959657969831442,2.6132758675136913,3.024656906145207,3.144054296772917,2.7714608550034927,2.652942786396559,2.715386106923862,2.5421399727924943,2.8311838011484065,2.612569231291711,2.367216685156029,2.6284421528735473,2.429967606617965,2.7383502441469822,3.096642088510889,4.110326259898973,3.6777901337926164,3.5326529790748453,3.1121453321470693
Jan 2012,3.2010870478932443,2.563077972976205,2.780475710461471,2.6679962086806994,3.069586021442918,3.1087278784606034,2.4334672378585585,2.969459996216427,2.4863372341920753,3.0488756036443503,2.552649157699245,3.227252301573836,3.4548083966861696,4.1379234185054505,3.0361630776491917,3.431297889273021,2.8979883656158063,2.5552008507460737,3.019732834443548,3.156415687582323,2.8039702819580437,2.59763749068824,2.696756018176787,2.50350575946303,2.8409510046295314,2.57796757822558,2.309019294865961,2.577526294535176,2.490800347745563,2.7263594072118766,3.116473064347522,4.183502199765766,3.655341274602152,3.4732130489081046,3.1099927887993557
Feb 2012,3.194725628232116,2.5561648797975556,2.769439748058467,2.6504180060536946,3.065686611859779,3.118154405130694,2.3995903000249452,2.888191287368867,2.470501951763556,3.043003131338798,2.546736005437776,3.25207923620134,3.448861279372583,4.137852101476497,3.0284834224965635,3.458342997211641,2.9289432301905194,2.5277987032174916,3.018541906013552,3.1281112349285656,2.7481622898261056,2.6313336281762845,2.6761793876665654,2.515882295656946,2.7983414730258733,2.58926208979641,2.3210907726775267,2.628442449637638,2.4275795612425717,2.6950443021752655,3.0977093904418553,4.135470137873905,3.712780758870394,3.5187533424549153,3.124549315336258
Mar 2012,3.1762474254439015,2.5730459113989674,2.8003127793146922,2.674069349969186,3.0650482549980205,3.119047370898091,2.4121193634779807,2.882807600312969,2.493008188225243,3.0698531879756996,2.5701362127708696,3.2293902043697345,3.45203321899645,4.119804390793067,3.05297272952149,3.427146917108817,2.9376565626326117,2.599544418608588,3.031024753277794,3.120604864136574,2.774271163564099,2.6105791855996765,2.7501579587345693,2.506652736510097,2.8488068898131127,2.5976942029171073,2.3190936408777416,2.630005248454961,2.413218568068173,2.7345701514794745,3.109680929097788,4.155351003181859,3.656622086984068,3.490046784472122,3.107948482426971
Apr 2012,3.246096072888388,2.5615492515515226,2.8308632305789736,2.6548190501115645,3.0833024938805726,3.131748269956482,2.4510334249322567,2.9313342400834306,2.4869234914722074,3.0842423282985134,2.5814715894284475,3.275090018049913,3.576655061205724,4.203265501614256,3.080655469138974,3.487240364903752,2.9395904893702793,2.645857329136667,3.0529144890293503,3.171265728156937,2.78334538841428,2.6640522552521833,2.7025361614576933,2.525958471042113,2.8400516165049465,2.599222400741778,2.3222948151501015,2.606976728599533,2.4404008945064595,2.710527141901431,3.1244470881844655,4.2829155513085775,3.714450000289118,3.5628901531615442,3.1425032551851095
May 2012,3.233684617815791,2.610133549407549,2.7968530769546724,2.666698756175769,3.1070861646096652,3.1770846500736343,2.3955061124891137,2.9204559644843755,2.5119242560506825,3.0866199243131023,2.575368472361983,3.30250873182398,3.5830797919761994,4.304664622073307,3.0816008132112005,3.528856159538674,2.8849410950004364,2.6042055296867916,3.0456867308075597,3.1752853211287055,2.7852199381160245,2.65176790812633,2.70831010325636,2.4973845679163604,2.8636730695674846,2.644517676705204,2.3486908157658593,2.6181302807180358,2.4379621329400205,2.7145803451515427,3.1460920403016708,4.347602078046992,3.7477888141030897,3.5337541505943584,3.157274466919825
Jun 2012,3.217268706032097,2.623198017777942,2.824125603524513,2.7081937426349514,3.1333692083907296,3.168887588239951,2.481930958569598,2.9594896466838683,2.5161705090524724,3.0928755025762067,2.5988909479608653,3.3310508411909043,3.555199920050531,4.30059602613125,3.0997780541477065,3.5334172674233955,2.878892287997959,2.5984424520441705,3.075928980774633,3.2087304830327468,2.793991070223769,2.6538636281244834,2.699918947526474,2.5267949452184326,2.8848761135461536,2.6228132664704304,2.347508590895722,2.6220297415811027,2.494827067033779,2.7387632643633024,3.1393448789077056,4.393272318957272,3.821910952082094,3.5549810696410926,3.1814481270584367
Jul 2012,3.2583027406645795,2.582250901641193,2.8245677226268757,2.6997408775649507,3.101885332471666,3.1665257633778943,2.4308751291622093,2.9111640575877993,2.501211337863874,3.090250989047375,2.568807990124861,3.331741660864293,3.5852056776629597,4.305395399426615,3.1212627195288505,3.530062471492285,2.9075664641329872,2.5941690553168097,3.0707725648017328,3.1878999071046885,2.80130813809744,2.646699578870245,2.7183337547716864,2.4726536599287483,2.8901642815251116,2.63242527970183,2.3371447268213075,2.616658873803621,2.458993335463385,2.740286708859944,3.1514129797039554,4.42909874137596,3.81332206925018,3.5650785825589453,3.187204352915302
Aug 2012,3.255378456339154,2.583504369965139,2.818321454845255,2.680080692481421,3.142585530669523,3.1650303935916155,2.4090310290159422,2.943023369663344,2.4943533133581255,3.1073712002737,2.5995414103077494,3.3343534533076733,3.6179846710029353,4.4059009491904675,3.1340113759367147,3.5607377511549814,2.9083654212968835,2.6032090588535146,3.097333305182924,3.2135681746457117,2.7562198498991832,2.6598329268941656,2.7541785421548437,2.524240975881564,2.86878323127182,2.644847431211883,2.3426033809560174,2.6134539922680777,2.453625601841163,2.7578132198422978,3.1499587248510865,4.460418250154111,3.8327454665959104,3.500764679701397,3.191825399361186
Sep 2012,3.269094398603876,2.615070684923575,2.8294373103194363,2.6817696740827843,3.124271903831374,3.152194306764564,2.4162537499958967,2.914951034493481,2.4800496663338154,3.10298967298719,2.5591439889918814,3.344182180696709,3.5961453799935703,4.373511396730193,3.10115445430761,3.5335406922895882,2.920466786679554,2.5968853270067696,3.0997138491751723,3.192551807901375,2.831352476455598,2.6403150727064073,2.731524985071263,2.4779391829928095,2.8876286833110902,2.641275313779324,2.324203354540197,2.6054158207240756,2.457829416284173,2.722201517568257,3.1699537783737686,4.465493645536088,3.796136723657894,3.506484968813634,3.215720607826528
Oct 2012,3.2438641379047284,2.6005922791990366,2.8223985625835675,2.6900838763311983,3.1121622524065735,3.1473023660702655,2.408801954391275,2.9401260137768745,2.473754134351673,3.0991104362639184,2.595263056629394,3.3269532713598307,3.5959872778283533,4.372184196343928,3.1021975761818585,3.559596893012781,2.8700381348217836,2.5776692654041735,3.074031189206161,3.224326535243673,2.815643431581858,2.6223595398248967,2.72932842735132,2.468016828804922,2.8662135648516753,2.6388787231723176,2.286154382142755,2.6722101440560206,2.402687858021951,2.737912926550656,3.163954436468622,4.3988747730326745,3.835892308294301,3.5122692541519323,3.1861373337564713
Nov 2012,3.253764433397196,2.573736384627906,2.8303079423957334,2.685405434097955,3.134038670024651,3.1617364559485353,2.4166191441862415,2.9104647656810587,2.480619256683895,3.11534524591807,2.5734089917526273,3.330715411416687,3.5989372009183174,4.409282112809813,3.1208538534100043,3.5649272423248,2.902308868575223,2.576150498820554,3.0775742766924834,3.186682992627167,2.766875592256951,2.6346492024003356,2.725098492973946,2.505078155978298,2.875737378725182,2.6346694712352665,2.304446551474865,2.635843920807147,2.4316517216386697,2.7213158883319304,3.1498794868703412,4.4155003429727495,3.8300832639790507,3.5297108977442853,3.215745413244967
Dec 2012,3.2506784509350353,2.600067013735391,2.8300977585660805,2.677279462884624,3.136738713663966,3.1510143568645295,2.3916089078909772,2.9305882754974286,2.4858234580269776,3.094349756676456,2.571386625637364,3.342592037329894,3.6553614648836765,4.428124238270033,3.1187492531790038,3.549057300336047,2.8863486315279245,2.5800346962005043,3.0725975638977032,3.1833717293943447,2.812469216156434,2.632267066562124,2.736053900615578,2.4777192866739974,2.8874024498933704,2.629422984689098,2.294345778561084,2.601173457857544,2.4395688657532917,2.7671388328045,3.1699955062457312,4.530218477339146,3.8651951669384466,3.5098120968794455,3.211229282058311
