"","Date","Bedfordshire and Hertfordshire","West Midlands","Herefordshire, Worcestershire and Warwickshire","Shropshire and Staffordshire","Gloucestershire, Wiltshire and Bristol/Bath area","Dorset and Somerset","Lancashire","North Yorkshire","West Yorkshire","Hampshire and Isle of Wight","Greater Manchester","Surrey, East and West Sussex","Outer London - South","Inner London - East","Kent","Outer London - East and North East","Cumbria","Northumberland and Tyne and Wear","East Anglia","Essex","East Wales","West Wales and The Valleys","Cheshire","Merseyside","Leicestershire, Rutland and Northamptonshire","Derbyshire and Nottinghamshire","Tees Valley and Durham","South Yorkshire","East Yorkshire and Northern Lincolnshire","Lincolnshire","Devon","Inner London - West","Outer London - West and North West","Cornwall and Isles of Scilly","Berkshire, Buckinghamshire and Oxfordshire"
"36",1998-01-01,1.24075699489088,1.09231247624142,1.15036281544042,1.10392951319317,1.18980193657295,1.21089556674955,1.04557706623645,1.09919411322821,1.03882655846675,1.22188346684765,1.08367408828348,1.25829267536925,1.28578676602203,1.33135522994292,1.19612055416319,1.24961759156216,1.0831797086393,1.06871707516724,1.1504574497721,1.19872213596454,1.11570777748585,1.05690943773951,1.10579598326658,1.05181380268622,1.14570051281273,1.07053940919207,1.03566007589148,1.04306814670474,1.01436540085842,1.09159773455271,1.11690369351901,1.35906370405119,1.31863060289496,1.17496750339362,1.26266466240612
"37",1998-02-01,1.26472154581714,1.10980277139605,1.16861729885478,1.10643937800488,1.20091739653779,1.21323261333608,1.04133882554274,1.10084563480078,1.05684815259915,1.23033791692698,1.08620647206568,1.2660350971286,1.29255376109943,1.32898127506175,1.20198281596937,1.25665925060062,1.10096451399355,1.09015453575411,1.15458071340438,1.20529388179543,1.10965129726093,1.06257551085617,1.1250525968648,1.06765105818047,1.15222928163001,1.07919483120883,1.03913695104611,1.06569867014214,1.00626676222578,1.09870962112745,1.12855074949409,1.38308628744306,1.32936575228568,1.18216121332235,1.28113632068844
"38",1998-03-01,1.26095231652333,1.10918981073232,1.16862636659898,1.10784943855764,1.21434455639463,1.21366346834129,1.04216783066737,1.09901834207519,1.06679234546259,1.24203324384121,1.08986396476994,1.2744732372074,1.30582630479259,1.36316757556297,1.21626486970831,1.27405412886534,1.09186925809934,1.08615651515269,1.15501868108253,1.21375046541344,1.13498512234132,1.06592680798146,1.12897799913885,1.06903025346125,1.16774837231578,1.07877744904714,1.02848625513094,1.05690045163133,1.02484366066434,1.09763941419144,1.12739579914731,1.40597416556248,1.35366896382047,1.2186705115187,1.28744949334293
"39",1998-04-01,1.2757759512745,1.10845141971743,1.17890709226092,1.11641200891466,1.23091821137785,1.226776770833,1.05045647280564,1.10946736653386,1.06096622489482,1.2561043454066,1.0908642475114,1.28975799593392,1.3303567755703,1.37443828247954,1.22457604463096,1.27669942772991,1.11251775577871,1.08093461033131,1.16776844467779,1.22950678332527,1.1349500131092,1.06641924787891,1.13301823723277,1.0636557468408,1.17786356660822,1.08914540792802,1.04397696266936,1.05835102150789,1.02333406260605,1.10302111400312,1.13360747470513,1.40836487775235,1.35873407773464,1.21098711786544,1.30293316870051
"40",1998-05-01,1.29243318726224,1.12502081744707,1.1855368376604,1.1226594615435,1.23097436150094,1.24260778401295,1.04819465265267,1.12158240223234,1.06540116461919,1.26811438320977,1.09076010047925,1.30359303775668,1.34656693002592,1.40492837866389,1.23249392331218,1.30220122603445,1.11721734405217,1.09107283675661,1.17648162237688,1.23889922341717,1.14442895248806,1.07649535608773,1.14312232615691,1.05849516584429,1.19196358347195,1.09416243248154,1.0449389777193,1.06084730298444,1.03366216895047,1.10917667268962,1.14593575583269,1.42759836592243,1.37851637025985,1.20692928840561,1.32229680753043
"41",1998-06-01,1.3042964949596,1.13241201833414,1.19996939006556,1.12688190024348,1.25138709249576,1.24526081794714,1.06933054971834,1.11777601325613,1.07030422667681,1.27177852086979,1.10400371222254,1.32207034436466,1.35687932196122,1.43290642257971,1.25052234934837,1.30931043253066,1.12384189079812,1.09880502964279,1.19261903364988,1.25664433326304,1.13925538806413,1.08903724115083,1.15598726489616,1.07495697595154,1.19221861029799,1.09624529890467,1.04748264889586,1.07539633325932,1.0355052545271,1.10941560589119,1.14676352135865,1.42545005013411,1.40133918852318,1.24089377445166,1.33176397534859
"42",1998-07-01,1.31861004885693,1.14064610783903,1.2001348501992,1.13287045552398,1.25059904316435,1.25994191056318,1.05423248336109,1.13444396864594,1.07608156322808,1.28468671085602,1.10466139791564,1.326174287107,1.36080728156343,1.41700015326867,1.24865123971276,1.31637337215897,1.11718041065662,1.09488061321553,1.19551708185896,1.25805435596054,1.14768098176654,1.0882140653326,1.15092870746492,1.06615390203875,1.20174373605922,1.10182331146121,1.04431790481618,1.07009369967159,1.02790694507053,1.12481319331871,1.16672077349691,1.45622012229362,1.41820853501169,1.24395379192943,1.34101653351071
"43",1998-08-01,1.32757480220149,1.13362597678612,1.21540858733263,1.1519447164342,1.2713390144971,1.2686925083785,1.05354331856471,1.13362084968564,1.07813467914542,1.29371091757078,1.10282297636069,1.33905268448909,1.37789906890612,1.44372505032096,1.26243687887373,1.33282747537606,1.12913057181677,1.09690536483001,1.20590281214148,1.26707919426651,1.14930133899186,1.083492929149,1.16184094844634,1.06780117108226,1.21084596293252,1.10405119405767,1.04392903968358,1.07227705339483,1.02386183461909,1.11946097078611,1.17065971674082,1.45879616803718,1.43670398733083,1.25758718408765,1.35284464401816
"44",1998-09-01,1.33104266368083,1.14886583736128,1.22086107676987,1.13312797115499,1.27151243583883,1.2829523135775,1.05995904407857,1.1385108436951,1.08713499554674,1.29807050847439,1.11203804818087,1.35082929362471,1.37861187108356,1.44839451223307,1.27394060301009,1.3370458939595,1.13716013246365,1.10873460605029,1.21559886322203,1.28114619297965,1.15317459682602,1.09307108321711,1.1652341345508,1.07458696461704,1.22020308244388,1.11479767447719,1.04818692056519,1.09572435340258,1.03422646288773,1.12555941108026,1.16538053162056,1.48442756431163,1.42836359611421,1.26673285664852,1.35414141334867
"45",1998-10-01,1.33729388560811,1.16044944067351,1.23069669920443,1.14146092998318,1.28305512466052,1.28258997315691,1.06490761964756,1.13381168798953,1.08757681663555,1.3072722523736,1.11689187812559,1.34588345608361,1.40406850487077,1.44916144238237,1.27364304356378,1.35072673377049,1.14263809893368,1.12000631985079,1.21995006413009,1.27720252329527,1.16949631603501,1.09952854648909,1.17197590909232,1.09300048981374,1.22511387743529,1.11422616802277,1.06368331311784,1.08210963760201,1.02967609500562,1.13892389975848,1.17650437488904,1.47085672325021,1.43680305267322,1.26770833557284,1.36083595259823
"46",1998-11-01,1.34638092427867,1.15148106707942,1.22790866003906,1.15414192204012,1.288508436565,1.28676427825347,1.07071451621533,1.1562837525523,1.09302584651106,1.31397499743668,1.12334188076583,1.3647968823585,1.40565036222837,1.44677500563789,1.28275573053702,1.3535137108131,1.14659232145871,1.12175689503066,1.22193682962943,1.28272857960138,1.17318366362387,1.10307076955406,1.17648313560885,1.09101650207609,1.22726926026457,1.12776571791784,1.0633897458414,1.07853329877553,1.02796628847055,1.14196627909246,1.17874500294587,1.46132082144707,1.44002427111966,1.25751976606656,1.37423041373372
"47",1998-12-01,1.36361635927603,1.16439975424064,1.23652960249152,1.16221256758128,1.30358962890179,1.29028839582791,1.07471121860946,1.14556051723162,1.09650544169735,1.32061161860132,1.13247730207414,1.37028819421109,1.40431289140438,1.46277081048472,1.2925688661945,1.3713669836649,1.14230313024929,1.12828591281283,1.23790303722901,1.30298173916251,1.17942943271433,1.10948081813959,1.18687114279567,1.0814999239597,1.23414836424744,1.1313119313468,1.06983859330246,1.08949727330043,1.0446397288361,1.15552541549601,1.1888956181579,1.47884155887015,1.46514945034173,1.27064514336812,1.38393772362571
"48",1999-01-01,1.35578851401466,1.1527156196731,1.23695385497108,1.1641725080784,1.30141281627186,1.29160682534887,1.07613054199963,1.15030344498791,1.08989429640375,1.31662039553246,1.12936648458148,1.35435131219062,1.40566140681842,1.4675116168428,1.29543238228352,1.36074165925375,1.16772364822171,1.11854406909001,1.23509694116748,1.29729268222123,1.17123450335254,1.10940121438217,1.18523848435369,1.08700551329602,1.23247935204251,1.12504151071307,1.06184772129431,1.09075143578333,1.02308525776747,1.14180065093306,1.18753825131596,1.46279640640754,1.44786253621435,1.28695945430672,1.38009550734164
"49",1999-02-01,1.35620944382667,1.1803263537071,1.24820087768913,1.16528271128667,1.30262406245268,1.29121560460257,1.07895080438009,1.1428947535255,1.08889651492564,1.32833351977133,1.14026977384924,1.36700420746591,1.41537247379334,1.48035647598568,1.30629118231882,1.36077177357674,1.14541070804474,1.11825913227312,1.2399975475424,1.28952057690202,1.17447758763179,1.10445601253252,1.1961508253844,1.09893012701022,1.24144710700579,1.13167538853332,1.06037680709192,1.09653389454357,1.03926156141644,1.14217489885362,1.1949587807816,1.49144104098605,1.46094074592718,1.29254733826315,1.38552825375062
"50",1999-03-01,1.36642341806639,1.17408026887424,1.25454121671836,1.17039726075541,1.3139974564501,1.30953644121834,1.07988980387479,1.16406167140856,1.10029669243387,1.33175662584411,1.13943281440507,1.38187706965261,1.43619840884537,1.49284243985741,1.29708950158803,1.37284741110662,1.15223366930846,1.1310592634453,1.2433882289496,1.32038788884186,1.19245848243585,1.10329931061525,1.20488379220572,1.1006610424616,1.25318744260309,1.14189724095988,1.05801342497522,1.09891080755459,1.04089252218903,1.15423684375782,1.20175780530156,1.49954122213172,1.47947308527646,1.30835305714677,1.39984774236582
"51",1999-04-01,1.38218794213054,1.18355664537834,1.27116600837904,1.17582355484597,1.33303819513394,1.32638733046863,1.08640156288685,1.15971023949627,1.10504353981619,1.35312831646479,1.14979427331997,1.39870299920878,1.4487080216555,1.51573100357897,1.31551934459786,1.38572967853322,1.15096166034742,1.14848831138489,1.25891057513973,1.31955803310908,1.20274609712687,1.1223913164522,1.22194200329086,1.10865979148282,1.26975862985147,1.14100306984385,1.06655320964591,1.1061154738708,1.05134450942325,1.16034583857862,1.20817607868554,1.51243082853719,1.48848990056831,1.29867726797448,1.41168350065554
"52",1999-05-01,1.4010035093953,1.1915045486749,1.27695770104903,1.18456961190697,1.3442200471912,1.34967611400122,1.08988004611392,1.17968312656507,1.11813734509354,1.36318783646642,1.15917013216266,1.41510982145108,1.46613092172257,1.52951265726594,1.32336151829013,1.41104391593599,1.17783798543879,1.14919171072931,1.27287479823369,1.33624797567603,1.19910920035085,1.12907800535695,1.22200235908421,1.12694258714926,1.27550621340234,1.15995034609686,1.06792985178155,1.09721212668128,1.03840991467593,1.17065602175846,1.21590434613612,1.544268424584,1.52306231725119,1.31695133081201,1.43579218442005
"53",1999-06-01,1.42351613466548,1.20238444412316,1.29558305287858,1.19037693092644,1.36799220388345,1.35809054705141,1.08607315028833,1.18931598132246,1.11652543480599,1.37898237255222,1.17282835373684,1.43838006099971,1.49726885079043,1.5734346375778,1.35024390008668,1.43698668344991,1.17717096198009,1.15461365394979,1.28711354432255,1.34820842243998,1.20776842429888,1.12467393393777,1.23447867293941,1.11913805546609,1.28591277090028,1.16299350293486,1.07302333531793,1.11227693950629,1.05621775689467,1.18372066071585,1.23566333941285,1.58203000232993,1.54828861151322,1.32287157743097,1.45378290004183
"54",1999-07-01,1.43945978763543,1.20862257308783,1.30056299881751,1.20583035947,1.38022024799382,1.3737240814353,1.10383854390859,1.18406786997784,1.11532313588149,1.39398161362915,1.16740367638062,1.455284320786,1.51999381006555,1.60340177453545,1.36454662423912,1.44511159816814,1.17728760550356,1.1513006729135,1.29836202373602,1.35711051634965,1.21021060268232,1.13702873345794,1.2476883910953,1.12003659831642,1.29554153304071,1.16105555386492,1.08479692106937,1.12483750250304,1.04368692783849,1.20260977193122,1.25305288133261,1.60567243072144,1.56091931516758,1.34313351005641,1.47837498624826
"55",1999-08-01,1.45539602000595,1.22025570700115,1.33277056024837,1.20997244609663,1.41247132495495,1.401162801274,1.11494807529043,1.21844839233886,1.12782905951607,1.41972761182963,1.18304309252781,1.4830859758694,1.54881687930553,1.63285441946727,1.38635499350627,1.46852859371694,1.19900265992758,1.16384349745816,1.31450106000531,1.38182334964275,1.23684337208266,1.15081150872451,1.26566704400926,1.13483816820795,1.30969283115009,1.17600744675255,1.08153541220014,1.13445782319807,1.05738453792966,1.19763513238227,1.25795145501198,1.64252255398382,1.60222723340765,1.34270939934224,1.50314887154427
"56",1999-09-01,1.4927760691276,1.22367163129653,1.33257640446774,1.21826393136035,1.43190766667603,1.42195817005029,1.1015198571375,1.22078537026029,1.13904550244461,1.44152223916893,1.1931840184407,1.50835811083967,1.57667017380743,1.66480882862649,1.39849402831305,1.48835970146391,1.21329745277009,1.17267093223171,1.32805091603678,1.40668299701314,1.24921788114014,1.14501383137518,1.27144089001211,1.13925279710754,1.32135403288727,1.18852337360092,1.08962784045549,1.13279331577348,1.05900052350722,1.21308328162663,1.27320709779726,1.66392371827071,1.63122742235141,1.38121760333609,1.53268952485466
"57",1999-10-01,1.51221934198881,1.24583198419019,1.35241140724806,1.23105266743526,1.45625523313722,1.45082286586052,1.11893267037733,1.22939824259759,1.14391734845274,1.46918784554068,1.19784743326467,1.53945624260748,1.60582697857374,1.69324359263697,1.41924646387787,1.51448733214721,1.20684411555353,1.16903954472317,1.34723581822791,1.42625284831942,1.26397903991439,1.15752449862477,1.27679026627195,1.14925934613854,1.33667273795668,1.18651603711056,1.0914652945433,1.15527351712627,1.06764581909597,1.20765981513372,1.292515291796,1.69772248239526,1.67064362437094,1.39607384430127,1.55439275961241
"58",1999-11-01,1.53446331654053,1.25716884231766,1.36748781818265,1.23838310815975,1.4836563518076,1.46546225010948,1.11894212031091,1.22621693141833,1.15119687311543,1.4920091772465,1.19596754824569,1.56277710958302,1.6440473449797,1.71395416635385,1.44916487711038,1.55032914048799,1.21566710576963,1.18569351217307,1.36670934024005,1.4368219147621,1.28235995486728,1.15858828694119,1.30470646972059,1.15509715792673,1.35198087254662,1.20355047177063,1.09461080965954,1.14961982366833,1.06854086490401,1.22648080991662,1.32066785333249,1.74775402972798,1.70530319617042,1.41232580231948,1.58420165164697
"59",1999-12-01,1.56426171445796,1.26961650207271,1.38762873897754,1.25259559215095,1.4998842126877,1.50176466710896,1.12804376096188,1.26476561935266,1.16931046612716,1.52063080747524,1.22344082313963,1.59002586789193,1.67286704364352,1.75438925198487,1.47688519330459,1.5704922030554,1.21940629660045,1.18917030838217,1.38966012140739,1.46793136163645,1.29107064400267,1.17114706897462,1.31483750251501,1.17117888435731,1.37127298126856,1.21944603534889,1.11238750248114,1.16537355169871,1.06925027258586,1.23771745741747,1.32345605760501,1.76861543637819,1.73329075685567,1.42420548365791,1.62015485640622
"60",2000-01-01,1.57431118762739,1.26072672470818,1.39445086569978,1.26861571069479,1.50946018470167,1.5053293677632,1.13060832346466,1.26588384853497,1.15430019489031,1.52844709026354,1.2193121839066,1.60336205385147,1.69759220996811,1.7743261740466,1.48652506140527,1.58025254093937,1.23082734622426,1.19184483057066,1.40607390407894,1.48230786074748,1.30543878933195,1.17623656482062,1.31368429522114,1.16214481034393,1.37213446735664,1.2126499210463,1.10898125469992,1.16234435535092,1.06486603659248,1.23014054807289,1.33424147087648,1.77027763190348,1.73171769771878,1.43390418356799,1.62874965968879
"61",2000-02-01,1.60052681701049,1.28265060219541,1.40133692655382,1.26912296786232,1.525463152003,1.52077716588851,1.13735308423106,1.27223010153632,1.16183658771659,1.55551481786981,1.23446481968199,1.62741192978001,1.72018149704728,1.79641106678972,1.49926733924444,1.6074274045829,1.2243903710553,1.19072093661258,1.41920538007172,1.49083814924173,1.29432663174952,1.17525392292523,1.33873366732819,1.17970125477345,1.39211248311003,1.22766374291199,1.11055542375346,1.1485494550322,1.07040991442351,1.24566334300323,1.35077519690163,1.78894840007866,1.77157799408114,1.41612715463995,1.65184387393185
"62",2000-03-01,1.62805687188534,1.28411473022691,1.42240330539177,1.28467627688749,1.55988925871568,1.53790289668992,1.14274174729609,1.29433190648585,1.18128070404958,1.58633026858349,1.25626976582009,1.65396710113602,1.7488294543489,1.84174034176905,1.52937886798286,1.63692677627635,1.22357389371403,1.2023162031311,1.44452474458227,1.52207782135571,1.31015308659248,1.1878180378142,1.33782022549683,1.19518939275681,1.41446633128003,1.23303565221964,1.12254406911484,1.17793584239589,1.0787244594695,1.27756034670317,1.38046756476959,1.82957110462899,1.79328956909028,1.48818660263044,1.68290873730133
"63",2000-04-01,1.65012506492614,1.30672780163713,1.44295573812325,1.28237305125238,1.59063061888208,1.57661515739641,1.15198916643002,1.29524702911316,1.1893281110903,1.61550967411173,1.245337452394,1.68670627686605,1.79480003438696,1.87776338481025,1.5601146551767,1.67059113645489,1.24658742489536,1.2088684985336,1.47021972909362,1.5464644350588,1.32678824257348,1.20099255297773,1.36459053173323,1.20515075839915,1.42053211160328,1.24258269377077,1.11790296608221,1.1850668569398,1.10361771527073,1.27814519728314,1.39998734184392,1.88107320549077,1.84923099123494,1.48453855480275,1.71161881654796
"64",2000-05-01,1.67895930083793,1.32271440412837,1.45880281606778,1.28841015504598,1.61734222113493,1.59266223020267,1.15534892106624,1.31697510948628,1.1915426728115,1.63548619231926,1.25743578832759,1.70845049272822,1.82455124222878,1.89860265724093,1.56913394291129,1.70705379614636,1.24130471078653,1.22527095933816,1.48768916474248,1.57147166254549,1.33353239628479,1.20516142049906,1.36936661152435,1.22032034452981,1.44390427648771,1.26120068740469,1.12396766115929,1.18368243037567,1.10446767364984,1.28862051927884,1.43858477591385,1.91070147653509,1.86440677414772,1.51344239102829,1.74079616971806
"65",2000-06-01,1.70380826905036,1.34570712650973,1.48609987087178,1.31076340106622,1.64048806846464,1.61547469409039,1.1780821449304,1.33530477122074,1.2085051552515,1.67309657994228,1.26839619988793,1.74948620977284,1.86190867523463,1.95634026316992,1.60824726805372,1.72016606114039,1.25635541757927,1.22293703348939,1.50867916773506,1.60275081466607,1.35079964370737,1.22383406718798,1.38799293785825,1.22622761917516,1.46383201275099,1.27221685305286,1.1230049417209,1.20226894254697,1.0964427273375,1.31028860404648,1.4454165754825,1.92894278060277,1.90406493066787,1.52834310199454,1.7736105427789
"66",2000-07-01,1.72652575189174,1.34689907689297,1.48996404842363,1.3221758862529,1.64992858182289,1.63453478052349,1.16933677877831,1.35384694307225,1.21922279089258,1.68037647290985,1.28097462122669,1.75726771451765,1.86560927924716,1.96866380167887,1.60977306555507,1.74558932544899,1.2717426461342,1.22457525110241,1.53480935322424,1.62021389107096,1.36934670865264,1.21397727548544,1.3926465398955,1.21862910929473,1.48206997554057,1.28226427495891,1.13679344044318,1.21198442949339,1.09851632666819,1.30349474925514,1.45288921926221,1.94444986986826,1.89679406355591,1.56500060275658,1.78934532748054
"67",2000-08-01,1.7448425932803,1.37341469946888,1.506900354772,1.33605149844891,1.67895440104534,1.64711205255144,1.17873671628916,1.36622672633316,1.24287260174532,1.70693764336282,1.29836843166955,1.76870663071041,1.87924677288425,1.96809396957989,1.63598268421715,1.76607476135274,1.29287472686448,1.25395396052395,1.54774189868201,1.62702551092452,1.36966925095001,1.22048961015879,1.40854242063202,1.22647599734446,1.49287025419842,1.29008345340996,1.1443411112245,1.2065774647987,1.11300788208448,1.34351170441029,1.45831830528411,1.96975333459134,1.91336077538183,1.5899537971451,1.80569150619723
"68",2000-09-01,1.74962772214985,1.36826980298828,1.5055219966424,1.33891244406539,1.66376562069567,1.65880460821098,1.18136526965114,1.36861856409651,1.22961149385282,1.71416159876378,1.30052515645223,1.76966185263857,1.88287614866908,1.97934350570462,1.66012759829237,1.77750490525473,1.29938754575501,1.24362663206281,1.55309619397591,1.65473307979813,1.38422064443678,1.2370777522785,1.40049615688657,1.23375881985304,1.5201908309763,1.30673082233228,1.13649539263223,1.22867271335992,1.13445181816835,1.33447021634458,1.48403464912119,1.93520752071755,1.89798164836312,1.60259475769007,1.80210444349631
"69",2000-10-01,1.75062029906968,1.37184536702097,1.52505569671149,1.35420301426871,1.68622004536423,1.66623748873053,1.20515406045138,1.38784516377517,1.23783723293205,1.72302553990951,1.3075724984636,1.78059399197852,1.88418864957749,1.97091237928158,1.64232628219431,1.78808608638598,1.29516723937627,1.24901408535748,1.56300103481438,1.64875292278175,1.38576147611971,1.23980053099246,1.4331074555918,1.25645536774577,1.50712825101861,1.30169892606923,1.14845801553586,1.22820053802,1.12655665482681,1.35106900369452,1.48489278569524,1.93338027631432,1.90987442012855,1.61573127673695,1.80865735566988
"70",2000-11-01,1.77115065956799,1.38825812769702,1.53757534073414,1.36386996226365,1.6907838793924,1.67032614882184,1.18502779094716,1.40298609220678,1.23783344344868,1.71856785474478,1.30292343352611,1.79027998948841,1.88939939615478,1.97388450556961,1.65099147927624,1.77984794919406,1.29810262648871,1.25756151578853,1.56206831764529,1.65641962342207,1.40242363232337,1.24343649230045,1.43886033039818,1.25977858483103,1.52172896738766,1.30441820991034,1.15367044881336,1.21873375681169,1.12632706096379,1.35356049336355,1.50014975748517,1.93164873256702,1.9361545357245,1.5866578269204,1.80437471091536
"71",2000-12-01,1.77997505296576,1.40219215379275,1.55481376627716,1.37868412711265,1.69170490065727,1.68787499938633,1.2174476483315,1.3942670820009,1.24711457324888,1.74236326868592,1.33112956128237,1.80352661210542,1.90787543946953,2.01140242344211,1.67635261694227,1.80649506761787,1.31842384899216,1.27250360462664,1.58923570337387,1.68614727420707,1.40720423156925,1.24751466147364,1.44618222655794,1.28567895011563,1.54359977082053,1.34400923433518,1.15307113809565,1.24936383047928,1.1340283723631,1.37220002457709,1.50223013001161,1.9592405937046,1.934639336884,1.59557556103351,1.82277625275964
"72",2001-01-01,1.76819162626771,1.40061656306645,1.53607835087751,1.35848089128039,1.69734799286228,1.67311578486446,1.2112247799806,1.4053949352936,1.25817177864259,1.73567864548194,1.30555693933076,1.79595575887034,1.9126567854635,2.02683903406631,1.66828536769951,1.79669276130273,1.29078250321159,1.268019795459,1.57604181793016,1.67245699896538,1.39325525557887,1.2496380403259,1.45577532739663,1.27453752042418,1.53195061495172,1.31587982870852,1.14433785386765,1.21766492232995,1.12727740897868,1.37575440165757,1.52424723125914,1.97774625220171,1.94176572361141,1.59123700091598,1.8186621988187
"73",2001-02-01,1.77153586751159,1.42344128183427,1.55522937319352,1.37843463052656,1.71419979218675,1.68975012222047,1.20918481013374,1.42374297749985,1.24264001964025,1.74704139146763,1.32445470929168,1.81693368385589,1.90371445448995,2.01151994541787,1.68274363466104,1.81088333925583,1.3082621107187,1.27687960756671,1.5954560055935,1.67927334025229,1.42177905944603,1.24722390410441,1.46326406916954,1.27487548513337,1.53997551187145,1.3259578362691,1.17286934439605,1.21393274236909,1.13855849861634,1.38506793157551,1.524889837532,1.98352982380334,1.93917967778207,1.61095106884286,1.83560103111565
