"","Date","Hertfordshire","Central Bedfordshire","Birmingham","Solihull","Worcestershire","Sandwell","Walsall","Warwickshire","Dudley","Staffordshire CC","Bath and North East Somerset, North Somerset and South Gloucestershire","Somerset","Wiltshire","Dorset CC","Blackburn with Darwen","East Lancashire","Mid Lancashire","North Yorkshire CC","Chorley and West Lancashire","Bradford","Leeds","Calderdale and Kirklees","Bournemouth and Poole","Central Hampshire","Greater Manchester North East","Greater Manchester North West","Brighton and Hove","East Sussex CC","West Sussex (South West)","West Sussex (North East)","Bromley","Lewisham and Southwark","West Kent","Bexley and Greenwich","Kent Thames Gateway","Bristol, City of","East Cumbria","West Cumbria","Northumberland","Cambridgeshire CC","West Essex","North and West Norfolk","Suffolk","Essex Haven Gateway","Cardiff and Vale of Glamorgan","Gwent Valleys","Central Valleys","Monmouthshire and Newport","Bridgend and Neath Port Talbot","Powys","Cheshire West and Chester","Flintshire and Wrexham","Wirral","Conwy and Denbighshire","Heart of Essex","Essex Thames Gateway","Thurrock","Barking & Dagenham and Havering","Croydon","Merton, Kingston upon Thames and Sutton","East Surrey","East Kent","Mid Kent","Coventry","Leicestershire CC and Rutland","West Northamptonshire","Cheshire East","Shropshire CC","Derby","South and West Derbyshire","East Derbyshire","North Nottinghamshire","South Nottinghamshire","Durham CC","Tyneside","Sunderland","Darlington","Hartlepool and Stockton-on-Tees","Barnsley, Doncaster and Rotherham","North and North East Lincolnshire","East Riding of Yorkshire","Lincolnshire","Devon CC","Wolverhampton","Hackney and Newham","Camden and City of London","Redbridge and Waltham Forest","Haringey and Islington","Enfield","Barnet","Cornwall and Isles of Scilly","Blackpool","Lancaster and Wyre","Gloucestershire","Herefordshire, County of","Oxfordshire","West Surrey","North Hampshire","Berkshire","Brent","Ealing","Harrow and Hillingdon","Buckinghamshire CC","Kingston upon Hull, City of","Breckland and South Norfolk","Hounslow and Richmond upon Thames","Liverpool","East Merseyside","Sefton","Leicester","North Northamptonshire","Gwynedd","Isle of Anglesey","Wakefield","Luton","Manchester","Greater Manchester South East","Greater Manchester South West","Medway","Milton Keynes","Bedford","Nottingham","Norwich and East Norfolk","Kensington & Chelsea and Hammersmith & Fulham","Peterborough","Plymouth","Portsmouth","South Hampshire","Isle of Wight","Sheffield","Swansea","South West Wales","Lambeth","Swindon","Southampton","Southend-on-Sea","Stoke-on-Trent","Wandsworth","Telford and Wrekin","Torbay","South Teesside","Warrington","York"
"117",2004-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.44734084148116,2.78846804183061,2.40563901397255,2.46025448713824,2.4826317840729,2.75438369412393,2.87303295143654,2.76691928783777,2.48750822201147,2.78789115419515,2.59221487247252,2.5831493674839,2.71518581463825,2.78677470870512,2.85609787463437,3.08729660423725,2.5232178119124,2.36692439404246,2.67501282666279,3.08805754553524,2.61231716934884,2.85918267881156,3.00503817695326,2.21224004226415,2.98746659848212,2.45410651524086,2.75085628740854,2.05867935875684,2.63079399151794,2.80947820032222
"118",2004-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.42353311570599,2.77937262233862,2.4849922087674,2.44374848741201,2.50408928357539,2.76388066703171,2.85395351486349,2.8285007801202,2.43943928414992,2.80302546857095,2.61436650744683,2.63908166598209,2.67700302109448,2.76391451836434,2.89019153275641,3.03884489502739,2.53528368652298,2.39322576234771,2.66127083095504,3.12199249768561,2.60307196673114,2.80245720531591,3.02034673507641,2.28985504436793,2.94677050964417,2.43680314926999,2.81285662609835,2.12431016234623,2.70706564516981,2.8085493185577
"119",2004-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.42634952550539,2.8069815610077,2.45326688398521,2.44699549187738,2.56344668712091,2.75274512689311,2.86548105191336,2.84053494645433,2.507462169137,2.8227666994923,2.5471151794386,2.69002978161202,2.71773084894713,2.78999778112638,2.8764687210747,3.08100290442267,2.532098686795,2.3877202462359,2.7124667609948,3.06408386643544,2.64170979187704,2.86458321510896,2.99016727160499,2.22522970899975,2.96874757523013,2.45875981267882,2.73426817754295,2.19471073417029,2.70546867816128,2.86805622406979
"120",2005-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.46076532813152,2.79530821820519,2.46654599014662,2.44092999622472,2.46072277937103,2.75504247343557,2.86993086831718,2.83933351887591,2.52156708275129,2.79975120839744,2.52514081129794,2.60088231437908,2.66841922436537,2.76769189621332,2.85518660403573,3.1602458547766,2.56570143078831,2.37157041302328,2.60365010510411,3.10554950868722,2.53892024649374,2.79817534065057,2.96503905400038,2.19422842128713,2.92143123078705,2.44488919905126,2.7725362350462,2.1152672417381,2.69715379295147,2.73779698296627
"121",2005-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.43796228575106,2.85716984404266,2.47449059395483,2.46266083360771,2.46181255134353,2.72562593672488,2.87091799366573,2.8181234126361,2.51841066206728,2.76654105865028,2.56320293170637,2.67045966705959,2.66883557043894,2.75013627743566,2.85863172148598,3.07688712059761,2.5390442108673,2.46027120483123,2.63481893436419,3.10534323064593,2.56571168746781,2.80487276957049,3.06053875064236,2.3070262461517,2.96228851185219,2.46022485393893,2.78953626351242,2.12299321187379,2.60056004332298,2.73968119134867
"122",2005-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.43022072788327,2.85856070629353,2.49571875479298,2.48606213415226,2.60393029030368,2.76175065412534,2.89263292079116,2.80508427072867,2.4520850782463,2.80654695208507,2.58968904345397,2.64574611795415,2.68887332777453,2.78066753122825,2.84172319453831,3.14628489829068,2.55376628984188,2.47725987567139,2.65675537249356,3.04614834572721,2.55715014967802,2.81489540578637,3.02476257662481,2.2463724925491,2.94338201850905,2.48156272458932,2.80243369815184,2.14872019778523,2.68706507137012,2.82650098562361
"123",2005-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.50118719443883,2.82503552112509,2.47101823789484,2.5135320045975,2.5743069289911,2.79006470077469,2.88197692362524,2.85637712005507,2.43299908137949,2.85217608772881,2.59766812634483,2.65909056027225,2.7060835039058,2.80492232093528,2.85764090523981,3.19288812789208,2.56769243241011,2.42925510780012,2.67160909089571,3.09438599705856,2.56927725775123,2.84704200755386,3.07403917441165,2.30620144918369,3.01048841580048,2.47642334343842,2.78303992879494,2.18550632383279,2.71710227540994,2.82170330313363
"124",2005-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.50574117222222,2.86201988211893,2.53581945425315,2.5398944398373,2.61711558399307,2.78362251216165,2.85485219033566,2.84966677282787,2.51515557328365,2.81713003560633,2.62445004855388,2.70204496169268,2.75266281589897,2.82228556146681,2.88875559265141,3.21870254083223,2.61423686633792,2.50600928039243,2.66100487201775,3.08866952252743,2.58896522224677,2.84764846621759,2.98221998503654,2.34328908175756,3.02553740660448,2.49169907573275,2.80333396864792,2.2240176656634,2.69460337581382,2.91899904727227
"125",2005-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.54866460181907,2.8450140899526,2.5567800860691,2.58399701470542,2.624396365505,2.79147255045246,2.87155978739968,2.93256923404941,2.48744603971581,2.8818404746049,2.64378142273888,2.71838021203596,2.7750877351901,2.82910554767442,2.90559037220683,3.15753786793832,2.64517075876269,2.45176175230522,2.72888381332568,3.16499264892456,2.5989737356468,2.89664869831037,3.08656977750919,2.36556503173475,3.02569812233807,2.52181272741354,2.85468485081531,2.22436525713691,2.67877224837606,2.93813650007041
"126",2005-07-01,2.87041955441869,2.84142697564407,2.63692112655994,2.65360083171625,2.72919108057889,2.45410618272745,2.51519033848672,2.70473729780728,2.48247538486251,2.64412608077026,2.89413429773748,2.89737192120133,2.86576285252138,2.97381486935641,2.15170312454475,2.14058472317571,2.46598496113268,2.73175495205221,2.55653810616481,2.2366984580498,2.59462794077986,2.40881915659835,3.05027231715835,2.80979481257396,2.46359465810189,2.48730930619667,3.32263657656282,2.87787372858724,2.99577437742034,2.88038638586704,2.88062297509929,3.01169373819247,2.82532414426089,2.95869134708416,2.91849474220301,3.02882990101027,2.62645679230952,2.61546199379177,2.6496243957905,2.7707984010482,2.84317851964024,2.79396098827181,2.85133135033152,2.92060773878471,2.70587424560557,2.4886448898208,2.32469312915495,2.69121665386822,2.41344029991977,2.63932394004097,2.76221295790474,2.74812386842905,2.55287082366501,2.62657082696267,2.96252233219184,2.9424376195153,2.81757981292214,3.02516009477905,3.01726464970037,2.95273969066731,2.80327955667969,2.98746091062317,2.81222584407305,2.72089064238897,2.72524595104458,2.85702446910462,2.57900314762574,2.74274958805875,2.69511813770947,2.71292118120121,2.52599031281083,2.52898967395474,2.65575222481359,2.46060000364328,2.64927035159346,2.48692802955666,2.61126169725305,2.26689078351566,2.54092022693496,2.40730174949592,2.51368553010386,2.6877740852398,2.99026004107274,2.44276924907199,3.27732383258153,2.86495456988422,3.13141791467329,3.0900723635985,3.06119674429946,2.87753207140791,3.26156079339775,2.42682704834575,2.47247025769407,2.84411922446843,2.7024696570328,2.83449601699527,2.69962159545486,2.69110125380738,2.70506997798975,3.31961780236295,3.05475515570639,2.91341817122047,2.76347778132789,2.10350876942886,2.81847170749157,2.86711476007855,2.62472135538472,2.47923290275993,2.56864052535221,2.8429315914379,2.78426363287929,3.19190987217432,2.61911174622486,2.55508280720107,2.85566843347579,2.56886559178562,2.55169543417998,2.56377123284066,2.8375412796396,2.89676050997376,2.89613529333268,2.461987312297,2.88324455002067,2.65620512511346,2.71512627406817,2.77222110497224,2.85884855430703,2.87309407744217,3.2180667170974,2.64183079991624,2.5753990845388,2.75527176318876,3.15225559351854,2.57976638440912,2.88124193607602,3.03680304746471,2.36909767606533,3.02521735269302,2.52670592346041,2.82829374008931,2.27185488957676,2.65526615116053,2.83436395449494
"127",2005-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5427624464724,2.88087172394215,2.53493919028023,2.58297459818322,2.63973767933532,2.85135558427882,2.8856061987628,2.89874529549746,2.47894694860585,2.89330172879853,2.66291803526096,2.67154941350983,2.78011863082802,2.83980929162267,2.84509957000264,3.17700113018,2.66258750808497,2.50797065318638,2.78841856994011,3.14950366123131,2.59311359740708,2.91151929923334,3.03321451824611,2.40189572147061,3.02189244369613,2.5243971895689,2.83401416904989,2.22394454078372,2.66298555055158,2.85238618331436
"128",2005-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.55613715160578,2.90620360819048,2.56402991182734,2.60612166198553,2.62623006345627,2.83679832606069,2.91241037713336,2.9357524460702,2.52280689965757,2.89514931673078,2.65943972881079,2.7153001308057,2.768790251378,2.82270458915778,2.88769865047411,3.19012020099531,2.6091017286223,2.51294859846901,2.73425524167085,3.17872478986558,2.59520682783486,2.85196418456469,3.09695852132459,2.41223640434363,3.06240120444242,2.55188322678052,2.88478321230214,2.20822507447709,2.69740701185153,2.86644091088511
"129",2005-10-01,2.89029276922078,2.82783711192299,2.66005395138561,2.7149825820554,2.73592778311831,2.47881079996754,2.44430805222072,2.70549888637594,2.52025515286416,2.65613701258208,2.92990863443025,2.91508194510796,2.88036771485406,2.97069532307884,2.24814609988017,2.16184581316503,2.48047281330799,2.73006501850347,2.56643079462473,2.33236659269955,2.64830042002568,2.41733900174728,3.07707742621872,2.79503989388569,2.5164215305812,2.50115119197019,3.34422013640077,2.87743628230771,3.01696660851451,2.87602244686776,2.91642961657778,3.06641048232437,2.82012322310783,2.97598665615857,2.93049038984917,3.10940669847159,2.66698499015536,2.64369932114696,2.71086897524305,2.79623253679824,2.8302546600653,2.80042329730596,2.86415037664924,2.9761910138501,2.68574564303668,2.55789868861836,2.3127902241847,2.63667421366031,2.43539130826475,2.70322683132069,2.75514825170851,2.69153682380728,2.56146722728611,2.60865026350394,2.98961870584828,2.9484470023059,2.85268071515855,3.02865988774105,3.05623635387846,2.94532118494262,2.82633469958712,2.9585237293641,2.81408300943079,2.77495660905369,2.76653087068828,2.86488487491031,2.59537764123878,2.7986238070631,2.7757728713953,2.69632442170847,2.55794233659859,2.51464611031303,2.63251059334995,2.51881053739057,2.62190440895045,2.51652101513736,2.62744998083966,2.30597540688799,2.56880374449753,2.3889756587448,2.53604782798334,2.71729786786511,3.00329833696543,2.49528945517801,3.32511557596555,2.92893008330025,3.18549874730749,3.13106066196388,3.05430051725565,2.92415743510197,3.25557703324542,2.50629224897278,2.50223353738419,2.87068886957316,2.68685131907024,2.85594407999857,2.70737015657059,2.68477091855237,2.73569787460475,3.24484098310942,3.11323370814035,2.94670582976314,2.76784756520548,2.1379197164599,2.85308224793012,2.94148113163632,2.66753440292296,2.43993973699123,2.60939103523172,2.77827849118693,2.84178776498101,3.1550232151358,2.9113841660278,2.57925993686493,2.88299908867185,2.58516478332961,2.58982000420459,2.63852770912402,2.83975081600907,2.90952324586331,2.85235741692632,2.62439458988597,2.90039308879316,2.65432584104266,2.71446461268958,2.76330643443143,2.82128842401186,2.85246790648919,3.25522232890641,2.67039542349703,2.52708179418003,2.77532117812071,3.17816118854422,2.5681755949771,2.84685427027723,3.08812880617176,2.35114089161438,3.03586843639614,2.5257420506105,2.90456057468727,2.24832800734426,2.75626323629001,2.84914161789047
"130",2005-11-01,2.89522090722454,2.85986536158863,2.65510508845041,2.72090542069111,2.74770551022967,2.50884857366117,2.46642243920232,2.75078559361799,2.50768254399968,2.67879354417679,2.96123487395483,2.92376072947619,2.91283787287409,3.01133642316245,2.21551864719704,2.20330295126244,2.51764385377883,2.73542665016879,2.57715209084512,2.34818635367013,2.6314294062435,2.43237960541798,3.05997808528209,2.83860732815197,2.49502995080398,2.53348401396471,3.33744015761537,2.90372272400785,2.99972820607678,2.87247585988644,2.90015087325037,3.05880720213976,2.89251447451216,2.98779722748058,2.94899806958797,3.12306208472066,2.67466819571841,2.6294081874317,2.67253390882693,2.78730496310776,2.81660290451268,2.82627301289574,2.86511217497058,2.99377116375977,2.71860020382524,2.52956604286934,2.38655695423869,2.62975338071086,2.35950727929433,2.71247058444861,2.77743599098584,2.77540206815191,2.67117118562318,2.62127573152078,3.00569224289533,2.94875096009501,2.8339298573159,3.0137108245196,2.98681961303561,2.9672293739568,2.79220255359036,3.01013394951963,2.82595050690029,2.74016232433905,2.77063331541199,2.89237308564486,2.64007100962281,2.81841646695419,2.77313538925727,2.74734808349263,2.58202850003557,2.53292725603097,2.60779816323002,2.5307937303815,2.6694398968685,2.45454236470376,2.61896029384457,2.24272074488697,2.60062453689626,2.41894144088403,2.54927321098255,2.71049275432274,3.0023058553528,2.48608034367544,3.33282479037657,2.90910475374777,3.17699500675538,3.13028392466753,3.00105456052426,2.91091347365957,3.30796624540008,2.52720095316304,2.54822050954187,2.8800775284979,2.71473280173464,2.88539747015686,2.71289549374382,2.68787200672339,2.74433560437236,3.2338044535799,3.1077615030485,2.92657654981357,2.7748799733401,2.12654021322918,2.83894195545264,2.95251606474183,2.6833468366801,2.47806429770383,2.51664857105299,2.7879402702843,2.83886310497592,3.10514258891156,2.95047434629978,2.54531510766642,2.91972892336925,2.60949921708583,2.6062300857224,2.61609006740645,2.82936235130849,2.91141942477109,2.88377617238328,2.48422267811737,2.91791091620465,2.67244712377535,2.75417400079268,2.81140353548446,2.85289901248842,2.853902783883,3.19133130716605,2.65724923027329,2.58186163391703,2.76330340759246,3.18112787268304,2.57960519420107,2.84416684925634,3.14271467510195,2.40561121167272,3.09145683629906,2.5550852355639,2.90882075095381,2.30509703354213,2.76536548544792,2.87830891843438
"131",2005-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.57609128236139,2.89121127140581,2.65462334349391,2.6659022459453,2.67333947424739,2.82800539845584,2.93669069485778,2.94614873324945,2.48829553422208,2.93780494883323,2.68767300915092,2.77185498992989,2.8084888527587,2.85586978290779,2.88499010110421,3.22864340490721,2.69377225874108,2.5240566204285,2.77312661057807,3.17089178677014,2.65511156750525,2.88949106201733,3.14949070542128,2.43619886188204,3.0891578108679,2.57709977584059,2.89538005964211,2.36480244880671,2.76390366241083,2.95759848319876
"132",2006-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.59321697604061,2.89973570069111,2.58898546219539,2.65979730190285,2.61503325757878,2.85347039412093,2.92847873032419,2.92647507810662,2.57749170808176,2.88917105232015,2.69375471482648,2.74347308688025,2.79796724594072,2.88601716485563,2.87686369284346,3.30138565458454,2.65872228588192,2.55326555126166,2.79852820279028,3.21188562143123,2.58606983817739,2.82274743866898,3.13307630093414,2.39785630925384,3.06028607970194,2.55641375422407,2.891411773437,2.27495834787624,2.75578527807543,2.88530338919507
"133",2006-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.58263891164246,2.92234599074113,2.64214248382812,2.64550372729616,2.70714408784784,2.83191146384149,2.93649916224381,2.95053881832329,2.57700654660562,2.91598701468496,2.725048423256,2.81019722509733,2.86238533891884,2.8483090613433,2.87043484466495,3.22609081910897,2.7099440531425,2.56492778176648,2.86220997943111,3.23664058670251,2.59202927499417,2.83343224723351,3.15365009608991,2.36499323245674,3.13357963986867,2.61242037738145,2.86573358637625,2.25674548682055,2.7873302170859,2.87623194884125
